18.4,5.3,0,450.9,380.8,0.5,88,18.4,18.4,18.4
18.9,10.4,0,768.8,354.8,0.1,83,18.9,18.9,18.9
20.6,11.2,0,742.5,368,0.2,79,20.6,20.6,20.6
19.3,6.6,0,650.4,368.2,0.3,77,19.3,19.3,19.3
18.9,8.3,0,580,372.2,0.3,74,18.9,18.9,18.9
19.9,7.7,0,559,380.3,0.2,76,19.9,19.9,19.9
22.1,5.5,9,648.2,386.3,0.4,81,22.1,22.1,22.1
23.3,10.7,0,754.3,385,0.3,82,23.3,23.3,23.3
22.7,9.1,0,656.1,389.5,0.6,71,22.7,22.7,22.7
22.6,3.3,1,496.6,402.9,0.9,75,22.6,22.6,22.6
21.4,7.1,42,525.4,392.8,0.3,93,21.4,21.4,21.4
17.6,2.5,2,298.2,390.8,0.2,87,17.6,17.6,17.6
19.2,9.4,0,840,350.8,0.4,80,19.2,19.2,19.2
18.7,10.7,0,813.8,350,0.3,75,18.7,18.7,18.7
17.9,6,1,541.1,370.3,0.6,81,17.9,17.9,17.9
20.5,12,0,839.9,359.3,0.4,79,20.5,20.5,20.5
20.7,10.1,0,689.9,374.1,0.4,79,20.7,20.7,20.7
20,7.6,0,606.9,377.2,0.7,85,20,20,20
20.7,9.6,0,812,363.3,0.5,77,20.7,20.7,20.7
22.8,13.1,0,933.1,366.8,0.3,69,22.8,22.8,22.8
24,11.4,0,872.9,380.3,0.3,67,24,24,24
25.4,11,0,830.3,386.6,0.1,67,25.4,25.4,25.4
25.4,7.9,0,725.3,396,0.5,62,25.4,25.4,25.4
22.8,5.3,1,421.1,406.5,0.6,76,22.8,22.8,22.8
18.6,3.6,155,260.7,396.6,0.1,95,18.6,18.6,18.6
17.2,3,154,261.4,388.5,0.6,95,17.2,17.2,17.2
17.5,5.2,1,641.2,352.7,0.7,63,17.5,17.5,17.5
17.6,7.1,0,491,368.3,0.3,71,17.6,17.6,17.6
17,3.8,50,263.7,387.4,0.4,75,17,17,17
16.6,1.8,116,269.9,384.6,0.3,81,16.6,16.6,16.6
17.7,4.1,10,363.8,381.6,0.3,82,17.7,17.7,17.7
19,6.5,1,634.2,363,0.3,82,19,19,19
18,1.1,102,266.8,393.1,0.1,94,18,18,18
18.3,5.3,2,765.3,346,0.3,84,18.3,18.3,18.3
17.4,6.6,0,412.7,375.4,0.1,77,17.4,17.4,17.4
18.5,9.1,0,642.2,359.5,0.3,75,18.5,18.5,18.5
18.2,5.9,0,588.4,363,0.4,76,18.2,18.2,18.2
17.1,5.1,0,483.9,366.8,0.4,72,17.1,17.1,17.1
15.8,1.1,27,272,380.6,0.4,87,15.8,15.8,15.8
17.9,3.7,20,306.7,389.2,0.2,86,17.9,17.9,17.9
18.5,6.1,0,539.7,369.9,0.3,82,18.5,18.5,18.5
16.3,2.4,14,297.4,381.1,0.1,81,16.3,16.3,16.3
15.9,3,27,275.7,381.2,0.3,86,15.9,15.9,15.9
19.3,3.2,248,276.6,400.6,1,87,19.3,19.3,19.3
17.9,5.5,0,489.8,371.6,0.6,74,17.9,17.9,17.9
18.4,6.9,0,669.9,357,0.4,71,18.4,18.4,18.4
18.3,3.6,6,279.6,394.8,0.4,90,18.3,18.3,18.3
19.9,9.3,1,721,361.7,0.5,75,19.9,19.9,19.9
17.8,8.6,0,851.6,335.7,0.6,73,17.8,17.8,17.8
17.8,10.1,0,854.7,335.5,0.3,62,17.8,17.8,17.8
18.3,5.4,20,283.6,394.8,0.3,86,18.3,18.3,18.3
19,7.6,0,661,362.2,0.4,77,19,19,19
15.4,6.3,0,527.7,345,0.4,59,15.4,15.4,15.4
14.4,6.4,0,353.6,359.6,0.3,66,14.4,14.4,14.4
13.5,3.9,10,240.6,367.9,0.1,77,13.5,13.5,13.5
13.5,4,147,246.7,367.3,0.6,96,13.5,13.5,13.5
14.6,6.5,0,499,344.1,0.6,75,14.6,14.6,14.6
14.5,9,0,579.8,334.2,0.5,72,14.5,14.5,14.5
13.8,9.8,0,687.6,317.6,0.3,72,13.8,13.8,13.8
15.8,9.3,0,568.4,343.4,0.3,70,15.8,15.8,15.8
15.3,2.6,101,246.2,377.8,0.8,84,15.3,15.3,15.3
14.8,5.8,0,604.9,333.5,1,60,14.8,14.8,14.8
13.9,10.3,0,719.9,314.9,0.6,68,13.9,13.9,13.9
13.5,9.9,0,615.1,324.9,0.3,67,13.5,13.5,13.5
13,2.6,10,250.1,365.2,0.5,82,13,13,13
12.8,5.1,5,495.3,335.3,0.8,70,12.8,12.8,12.8
12.2,6.6,2,372,346.7,0.2,78,12.2,12.2,12.2
13.4,9.2,0,586.8,328.2,0.3,69,13.4,13.4,13.4
14.4,10.6,0,682.6,322.9,0.4,70,14.4,14.4,14.4
14.8,10.1,0,724,320.6,0.6,63,14.8,14.8,14.8
15.6,9.6,0,710.4,327.1,0.2,70,15.6,15.6,15.6
16,9.5,0,724.4,328.1,0.4,81,16,16,16
15.4,7.7,0,554.4,344.2,0.8,70,15.4,15.4,15.4
16.1,7.4,0,506.2,354,0.6,72,16.1,16.1,16.1
16.3,10.1,0,649.1,338.9,0.4,74,16.3,16.3,16.3
14.8,9.7,0,674.4,327.1,0.2,63,14.8,14.8,14.8
17.1,8.2,0,563.7,353.7,0.2,78,17.1,17.1,17.1
16.5,8,0,628.8,342.8,0.5,75,16.5,16.5,16.5
16.8,8.5,0,488.4,360.8,0.8,82,16.8,16.8,16.8
11,8.9,6,289.2,351.7,1.4,84,11,11,11
9.5,7.4,0,631.2,302.7,1.2,54,9.5,9.5,9.5
11.5,11.3,0,616.5,315.7,0.4,63,11.5,11.5,11.5
12.4,8,0,459.6,324,0.2,73,12.4,12.4,12.4
12.4,8.9,1,461.6,323.9,0.8,69,12.4,12.4,12.4
8.9,4.5,9,306.4,325.7,1.5,62,8.9,8.9,8.9
11.8,10.1,1,528.7,311.7,1.2,58,11.8,11.8,11.8
12.1,4.4,7,177,360.3,0.5,80,12.1,12.1,12.1
12.6,9.7,0,565.2,311.7,1,63,12.6,12.6,12.6
12.6,10.9,0,551.6,313.6,0.3,69,12.6,12.6,12.6
14,8.5,2,489.8,329.9,0.5,70,14,14,14
12.9,9.2,58,207,361.1,1,77,12.9,12.9,12.9
10.1,4.7,2,256.5,339.5,1.5,72,10.1,10.1,10.1
10.6,9.5,0,561.4,301.3,0.5,64,10.6,10.6,10.6
10.6,9.1,0,514.8,307.7,0.2,73,10.6,10.6,10.6
11.7,7.7,0,385.7,331.2,0.5,77,11.7,11.7,11.7
10.9,8.7,21,310.5,337,1.2,62,10.9,10.9,10.9
7.4,9.1,0,433.3,301.9,0.6,50,7.4,7.4,7.4
9.9,9.8,0,352,326.2,0.8,61,9.9,9.9,9.9
8.3,7.4,0,387,313.1,1,56,8.3,8.3,8.3
8.1,8,0,360.7,315.7,0.4,64,8.1,8.1,8.1
9,6.7,56,328.6,324.9,1.1,79,9,9,9
6.2,8.2,0,533.1,282.5,0.8,67,6.2,6.2,6.2
7.3,10.2,0,580.8,281.8,0.6,68,7.3,7.3,7.3
13,6.9,29,190.6,365.2,0.7,83,13,13,13
6.1,14.2,11,397.2,301,2.3,69,6.1,6.1,6.1
3.9,3.7,1,444.9,283.4,2.3,68,3.9,3.9,3.9
5.2,4.3,0,539.1,277.1,1.9,59,5.2,5.2,5.2
5.6,5.9,0,460.3,290.1,1.5,64,5.6,5.6,5.6
6.2,9.9,0,601.9,273.9,0.8,60,6.2,6.2,6.2
8.9,7,0,254,335.5,0.6,72,8.9,8.9,8.9
9.7,9.3,24,331.3,329.4,1.2,72,9.7,9.7,9.7
5.3,9.2,0,627.3,266,0.3,60,5.3,5.3,5.3
8.2,9.8,7,553,291.6,1.3,70,8.2,8.2,8.2
3.8,4.7,0,222.7,314.6,1.6,58,3.8,3.8,3.8
3.3,6,14,366.8,276.6,0.9,56,3.3,3.3,3.3
6.1,10.1,22,161.7,327.6,1.2,76,6.1,6.1,6.1
5.9,5.8,0,402.1,283.6,2,70,5.9,5.9,5.9
