11.9,10.5,0,786.1,318.7,5.3,70,11.9,11.9,11.9
12.3,11.9,0,701.4,331,6.7,63,12.3,12.3,12.3
12.5,8.1,7,267.2,382.1,3.8,70,12.5,12.5,12.5
10.8,11.5,0,746.5,317,1.3,81,10.8,10.8,10.8
10.1,12.3,0,755.4,311.9,2.4,70,10.1,10.1,10.1
11.5,9.2,7,326.9,370,3.3,72,11.5,11.5,11.5
12,9.4,7,655.2,335.1,2.9,74,12,12,12
12.4,8.8,0,680.8,334.8,2.6,63,12.4,12.4,12.4
11.7,11.7,0,718,326.4,2,78,11.7,11.7,11.7
10.7,10,0,847,305.5,1.5,75,10.7,10.7,10.7
12.1,11.5,0,672.9,334.3,2.2,82,12.1,12.1,12.1
6.6,8.1,9,278.3,349.8,3.3,84,6.6,6.6,6.6
4.8,8.5,2,517,311.7,4,54,4.8,4.8,4.8
5.4,12.7,0,874.3,271.9,4,63,5.4,5.4,5.4
7.1,14.6,0,664.3,288.2,2.4,73,7.1,7.1,7.1
5.7,10.1,0,636,284.3,3.7,69,5.7,5.7,5.7
4.4,9.5,1,502.2,295.4,3.9,62,4.4,4.4,4.4
5.9,11.2,1,642,284.8,3.3,58,5.9,5.9,5.9
8.4,11.9,24,177.8,360.8,2.3,80,8.4,8.4,8.4
7.5,13.5,0,562.7,304.6,3.5,63,7.5,7.5,7.5
7.3,16.1,0,452.8,318.3,3.3,69,7.3,7.3,7.3
9.9,12.4,0,584.2,315.8,2.6,70,9.9,9.9,9.9
7.1,9.6,27,181.2,353.9,3.5,77,7.1,7.1,7.1
5.3,5.2,15,263.6,333.4,6.3,72,5.3,5.3,5.3
5.1,11.9,2,286.7,329.3,3,64,5.1,5.1,5.1
2.9,12.9,0,562.4,280.3,2.5,73,2.9,2.9,2.9
5.6,15.7,0,532,299,1.9,77,5.6,5.6,5.6
6.1,7.7,15,185.5,348.6,2.7,62,6.1,6.1,6.1
3.7,5.7,9,292.1,321.8,6.3,50,3.7,3.7,3.7
6.5,5.8,22,343.9,329.6,5.3,61,6.5,6.5,6.5
1.7,11.3,1,452.3,289.8,3.3,56,1.7,1.7,1.7
-0.1,13.5,0,669,250.9,1.2,64,-0.1,-0.1,-0.1
2.7,3.7,13,190,331.2,4,79,2.7,2.7,2.7
1.2,8.3,0,470.2,285.2,1.3,67,1.2,1.2,1.2
3.4,10.9,1,495.3,293.2,2.9,68,3.4,3.4,3.4
5.5,12.6,8,210,343.1,1.3,83,5.5,5.5,5.5
2.7,12.9,28,280.3,319.3,9,69,2.7,2.7,2.7
-0.2,3.3,3,252.6,308.8,9.3,68,-0.2,-0.2,-0.2
1.2,2.3,0,195.4,323.7,6.4,59,1.2,1.2,1.2
1.8,4.7,2,489.6,286.3,4.8,64,1.8,1.8,1.8
2.2,8.5,0,586.2,275.3,3.1,60,2.2,2.2,2.2
4.3,9,0,316.6,323.2,2,72,4.3,4.3,4.3
7,6.1,3,199.1,353.3,6.3,72,7,7,7
2,12.1,0,618.3,270.2,3.8,60,2,2,2
2.8,15.3,9,729.2,259.3,3.9,70,2.8,2.8,2.8
-0.3,3.8,5,274.3,306.4,4.4,58,-0.3,-0.3,-0.3
-1.1,4.9,1,405,267.1,1.8,56,-1.1,-1.1,-1.1
2.1,6.9,23,154.9,328.2,5.3,76,2.1,2.1,2.1
1.4,6.7,7,277.4,302.8,5.8,70,1.4,1.4,1.4
-2,4,20,231.6,294.6,2.7,61,-2,-2,-2
