-4.298	9.2	4.055	998.1048478	174.4650998	6.791	85.847	-4.298	-4.298	-4.298
-6.29	8.2	1.557	1004.143194	150.6482437	5.394	83.272	-6.29	-6.29	-6.29
-5.583	5.9	1.111	1010.11738	165.3852448	5.085	83.227	-5.583	-5.583	-5.583
-5.569	7.2	1.163	1016.025559	157.8728387	4.264	82.481	-5.569	-5.569	-5.569
-5.733	6.6	0.932	1021.865959	176.7215935	3.856	84.478	-5.733	-5.733	-5.733
-4.078	7.2	0.282	1027.636884	135.8996375	4.895	73.283	-4.078	-4.078	-4.078
-2.894	5.7	0.099	1033.336716	116.749339	2.757	75.036	-2.894	-2.894	-2.894
0.53	5.9	0	1038.963912	175.1598952	2.913	64.338	0.53	0.53	0.53
2.924	5.6	0.324	1044.517011	184.3965859	3.319	69.85	2.924	2.924	2.924
-0.435	6.1	1.215	1049.994627	99.44810326	4.012	83.864	-0.435	-0.435	-0.435
-2.571	6.9	4.36	1055.395453	171.1048949	3.334	87.351	-2.571	-2.571	-2.571
-4.212	8	1.048	1060.718262	140.6382646	4.778	84.192	-4.212	-4.212	-4.212
-3.427	5.4	0.326	1065.961906	133.9016166	3.932	86.078	-3.427	-3.427	-3.427
-3.261	2.5	0.819	1071.125314	148.7332472	2.025	85.372	-3.261	-3.261	-3.261
-5.054	4.7	1.695	1076.207496	138.0735006	3.839	87.963	-5.054	-5.054	-5.054
-3.847	10.4	0.417	1081.207538	160.8012291	3.889	86.505	-3.847	-3.847	-3.847
-3.446	10.2	0.054	1086.124606	200.6954347	1.466	80.524	-3.446	-3.446	-3.446
-3.25	8.6	0.061	1090.957943	123.1810714	2.876	79.778	-3.25	-3.25	-3.25
-2.306	8.3	0.026	1095.706867	112.7934987	4.277	78.057	-2.306	-2.306	-2.306
-1.106	11.5	0	1100.370775	54.68131123	0.937	66.846	-1.106	-1.106	-1.106
3.021	7.3	0	1104.949138	21.91768845	3.841	56.58	3.021	3.021	3.021
4.226	7.9	0.396	1109.4415	92.51585148	7.404	63.785	4.226	4.226	4.226
-1.342	6.1	3.328	1113.847481	147.7448565	3.612	87.748	-1.342	-1.342	-1.342
-3.638	11.9	0.77	1118.166772	77.92948695	8.38	69.786	-3.638	-3.638	-3.638
-0.715	8.2	0.753	1122.399136	121.855781	7.205	67.374	-0.715	-0.715	-0.715
2.823	11.2	0.044	1126.544404	174.1494472	5.268	53.747	2.823	2.823	2.823
8.571	10.9	3.112	1130.602477	189.0531018	5.705	65.383	8.571	8.571	8.571
-0.44	7.5	0.815	1134.573323	83.10374316	9.531	65.534	-0.44	-0.44	-0.44
2.861	8.4	2.462	1138.456975	85.79342144	8.568	61.914	2.861	2.861	2.861
4.559	9.4	0	1142.253529	105.75643	5.037	68.048	4.559	4.559	4.559
0.745	10	0.655	1145.963144	58.23775494	5.242	71.033	0.745	0.745	0.745
0.966	10.5	0.021	1149.58604	64.57024857	6.899	64.235	0.966	0.966	0.966
1.636	3	0.003	1153.122493	54.32184594	7.49	64.516	1.636	1.636	1.636
2.874	5.6	0.012	1156.572839	137.1467513	7.432	57.413	2.874	2.874	2.874
7.46	3.1	3.15	1159.937465	212.4657481	2.997	62.84	7.46	7.46	7.46
3.206	6.9	1.818	1163.216813	86.3424405	7.421	70.092	3.206	3.206	3.206
4.997	10.9	0.02	1166.411374	113.8079419	9.956	60.372	4.997	4.997	4.997
4.811	11	8.524	1169.521689	232.9521416	1.52	80.841	4.811	4.811	4.811
0.102	6.8	7.228	1172.548342	114.7827871	8.013	76.101	0.102	0.102	0.102
5.626	9.1	0.003	1175.491965	114.2279868	8.492	54.974	5.626	5.626	5.626
7.975	5.3	0.001	1178.353227	129.2343996	8.71	59.13	7.975	7.975	7.975
0.621	4.8	1.857	1181.13284	113.6049241	8.177	75.807	0.621	0.621	0.621
5.811	1.2	0	1183.831551	31.58626875	3.755	55.051	5.811	5.811	5.811
6.966	4.3	0	1186.450143	5.734156054	5.7	54.982	6.966	6.966	6.966
7.752	3	0	1188.989429	134.3667655	2.865	62.382	7.752	7.752	7.752
5.04	6.2	0.024	1191.450253	234.4939926	4.914	79.578	5.04	5.04	5.04
4.631	6.4	0	1193.833487	141.1588609	4.152	59.254	4.631	4.631	4.631
6.676	6.6	0	1196.140028	162.5932178	3.301	52.329	6.676	6.676	6.676
6.416	7.7	1.369	1198.370793	184.0742796	4.396	77.776	6.416	6.416	6.416
2.697	7.2	5.618	1200.526722	252.9287925	1.013	85.037	2.697	2.697	2.697
2.923	8.9	0	1202.608771	24.52048653	5.763	56.492	2.923	2.923	2.923
10.386	3.8	0	1204.617912	46.89902913	6.888	50.462	10.386	10.386	10.386
9.906	3.2	1.418	1206.555129	158.1383329	8.695	73.943	9.906	9.906	9.906
11.287	7.7	0.279	1208.421418	235.7408206	3.638	79.351	11.287	11.287	11.287
8.193	9.6	2.243	1210.217781	117.1200028	7.57	61.706	8.193	8.193	8.193
10.442	6.5	0	1211.945226	6.548162631	10.744	50.498	10.442	10.442	10.442
14.028	8.1	0	1213.604765	20.75494351	8.615	47.954	14.028	14.028	14.028
8.213	4.3	0	1215.197411	126.3934714	6.408	69.387	8.213	8.213	8.213
10.187	8	0.186	1216.724175	175.8597428	3.506	68.16	10.187	10.187	10.187
9.391	10.7	0.278	1218.186065	212.4352347	3.304	79.772	9.391	9.391	9.391
7.536	2.2	0.005	1219.584082	221.4002647	1.537	79.731	7.536	7.536	7.536
9.688	7.8	0	1220.919221	55.56223472	3.256	62.815	9.688	9.688	9.688
13.586	7.8	0	1222.192465	0.124546087	7.646	38.621	13.586	13.586	13.586
12.658	10.4	0.088	1223.404787	102.5383414	10.582	63.913	12.658	12.658	12.658
6.359	8.1	0	1224.557143	81.13067504	8.479	67.703	6.359	6.359	6.359
11.154	5.3	0.613	1225.650475	169.177794	2.068	52.331	11.154	11.154	11.154
10.699	7.5	0.067	1226.685705	92.29733947	7.017	67.507	10.699	10.699	10.699
15.122	8.4	0	1227.663737	173.0591103	4.757	46.604	15.122	15.122	15.122
9.07	7.4	5.16	1228.585452	254.0968587	6.236	80.374	9.07	9.07	9.07
0.378	8.4	0.239	1229.451707	110.9201678	5.845	69.181	0.378	0.378	0.378
9.124	2.6	0.106	1230.263335	139.2604027	3.431	55.918	9.124	9.124	9.124
13.674	3	0.009	1231.021141	138.0879656	5.907	60.733	13.674	13.674	13.674
15.268	5.1	18.626	1231.725901	209.2432901	5.093	78.679	15.268	15.268	15.268
9.571	11.8	51.474	1232.378364	254.4786907	2.317	91.836	9.571	9.571	9.571
12.269	5.3	0	1232.979244	29.70311421	1.706	37.45	12.269	12.269	12.269
12.081	4.9	0	1233.529224	12.22283763	8.054	47.981	12.081	12.081	12.081
11.827	7.8	0	1234.028953	56.54914733	4.536	53.439	11.827	11.827	11.827
8.899	11.9	0.002	1234.479044	89.75392919	5.268	71.234	8.899	8.899	8.899
10.551	13.8	0	1234.880076	103.565791	0.961	62.731	10.551	10.551	10.551
13.025	4.6	0	1235.232587	162.9336531	2.738	63.045	13.025	13.025	13.025
13.02	5.2	0	1235.53708	44.13356118	4.703	61.325	13.02	13.02	13.02
13.578	4.9	0	1235.794016	156.7744167	2.289	52.445	13.578	13.578	13.578
8.859	8.8	0.007	1236.003819	247.7966817	5.333	78.884	8.859	8.859	8.859
3.027	9.4	40.431	1236.16687	255.5877315	3.483	92.168	3.027	3.027	3.027
2.774	6.7	35.478	1236.283509	280.8838297	4.729	93.589	2.774	2.774	2.774
7.511	12.4	0	1236.354034	57.00472313	4.448	71.888	7.511	7.511	7.511
9.636	12.9	0	1236.378702	137.8095084	2.297	76.545	9.636	9.636	9.636
8.183	7.5	0.018	1236.357726	170.7320698	1.805	78.668	8.183	8.183	8.183
9.27	9.7	0.001	1236.291276	142.841401	1.866	77.483	9.27	9.27	9.27
13.559	10.4	0	1236.179479	98.93419599	4.366	61.585	13.559	13.559	13.559
13.902	12.3	0	1236.022418	60.4360013	7.503	68.695	13.902	13.902	13.902
12.891	10.9	0.002	1235.820134	104.6873595	2.658	78.811	12.891	12.891	12.891
16.069	12.2	0.001	1235.572621	120.408343	4.593	59.924	16.069	16.069	16.069
14.281	14.5	3.385	1235.279835	206.5341743	6.767	74.941	14.281	14.281	14.281
16.096	13.7	0	1234.941684	183.9920535	2.498	72.501	16.096	16.096	16.096
17.164	11.9	0	1234.558037	218.2380779	4.655	56.467	17.164	17.164	17.164
15.837	9	1.672	1234.128717	151.9130509	2.986	73.881	15.837	15.837	15.837
15.187	5.7	0.374	1233.653507	214.6679073	3.098	81.808	15.187	15.187	15.187
12.089	14.6	6.58	1233.132148	320.2611772	1.229	90.767	12.089	12.089	12.089
12.262	11.7	0.018	1232.564342	188.7432588	1.101	86.472	12.262	12.262	12.262
14.136	4.9	0	1231.949748	148.0320699	1.937	81.239	14.136	14.136	14.136
13.707	8.9	0	1231.287986	137.9563532	3.88	78.269	13.707	13.707	13.707
10.838	15.1	4.537	1230.578639	250.004053	4.446	89.619	10.838	10.838	10.838
8.595	14.7	0.936	1229.821253	330.4798375	2.151	94.367	8.595	8.595	8.595
12.026	14	0.011	1229.015334	171.3538891	1.069	82.402	12.026	12.026	12.026
15.139	7.9	0.003	1228.160355	211.0657717	4.662	75.52	15.139	15.139	15.139
16.804	3.6	0.103	1227.255755	191.2336105	7.268	77.929	16.804	16.804	16.804
16.509	5.1	1.471	1226.300939	248.079174	5.398	81.648	16.509	16.509	16.509
14.459	4	3.46	1225.29528	255.1258934	5.048	82.111	14.459	14.459	14.459
11.605	9.2	13.072	1224.238122	258.1421129	7.013	91.749	11.605	11.605	11.605
8.262	9.9	0.348	1223.128777	340.2534601	5.281	94.801	8.262	8.262	8.262
8.004	6.5	0.424	1221.966533	358.7769335	3.956	95.37	8.004	8.004	8.004
7.616	5.6	0.004	1220.75065	161.6415337	4.543	88.111	7.616	7.616	7.616
9.754	9.3	0	1219.480365	173.5407906	5.543	84.661	9.754	9.754	9.754
8.922	5.8	0	1218.154891	45.12852907	5.139	81.559	8.922	8.922	8.922
14.352	5.2	0	1216.773421	137.9102571	2.155	60.864	14.352	14.352	14.352
17.409	3.7	0	1215.335129	153.0705635	7.112	62.557	17.409	17.409	17.409
16.254	8	0.006	1213.839173	161.2609841	2.88	77.052	16.254	16.254	16.254
14.477	7.4	0.607	1212.284692	163.9437342	1.287	82.035	14.477	14.477	14.477
16.154	8.2	0	1210.670816	95.42487479	3.051	79.087	16.154	16.154	16.154
17.307	12.6	0	1208.996661	108.7618137	1.788	73.858	17.307	17.307	17.307
17.525	15.7	0	1207.261336	141.8650801	2.256	70.741	17.525	17.525	17.525
16.266	9.9	0.16	1205.463941	222.951917	2.243	73.623	16.266	16.266	16.266
15.373	13.6	1.079	1203.60357	231.7173426	2.239	78.876	15.373	15.373	15.373
14.706	12.3	11.156	1201.679318	218.0552682	4.552	82.69	14.706	14.706	14.706
19.75	15	3.059	1199.690275	174.2315626	7.708	73.272	19.75	19.75	19.75
19.628	12.7	0.46	1197.635536	112.9814484	6.59	71.119	19.628	19.628	19.628
18.188	12.8	0.187	1195.514198	146.9534442	5.515	70.353	18.188	18.188	18.188
19.877	10.6	0	1193.325363	181.0468148	6.223	60.88	19.877	19.877	19.877
15.113	10.3	4.886	1191.068145	310.973117	2.55	84.089	15.113	15.113	15.113
14.773	7.4	0.029	1188.741663	231.4016239	4.616	88.606	14.773	14.773	14.773
15.602	13.1	0.033	1186.345055	173.4538092	4.094	88.856	15.602	15.602	15.602
17.185	14.4	0	1183.877471	119.1658604	2.138	83.526	17.185	17.185	17.185
16.402	17.8	0	1181.338077	141.024909	3.757	87.085	16.402	16.402	16.402
17.256	11.3	0.964	1178.726063	176.1204303	2.895	86.172	17.256	17.256	17.256
17.318	12	0.018	1176.040638	199.5585672	1.563	82.348	17.318	17.318	17.318
16.399	6.1	0.01	1173.281036	223.243128	1.486	83.549	16.399	16.399	16.399
16.888	9.6	0	1170.446519	171.1141915	1.738	83.353	16.888	16.888	16.888
17.726	7.9	3.623	1167.536376	180.2755094	2.41	81.728	17.726	17.726	17.726
17.552	9.1	0.469	1164.549931	173.9262436	1.732	79.573	17.552	17.552	17.552
18.293	12.7	0.009	1161.486537	139.7972469	2.09	69.116	18.293	18.293	18.293
18.945	6.8	0.362	1158.345586	184.5620733	2.699	76.143	18.945	18.945	18.945
18.751	8.4	9.862	1155.126507	230.3569161	1.391	85.922	18.751	18.751	18.751
17.523	3.8	7.634	1151.828769	234.8367541	1.878	92.757	17.523	17.523	17.523
16.356	6	2.062	1148.451883	258.3874216	1.799	92.112	16.356	16.356	16.356
15.621	11.7	0.221	1144.995405	231.2109584	4.169	87.706	15.621	15.621	15.621
14.623	10.7	1.952	1141.458937	270.5443895	5.415	89.681	14.623	14.623	14.623
13.833	6.1	0.495	1137.842129	217.7440172	6.043	87.667	13.833	13.833	13.833
11.262	4.3	0	1134.144682	156.4197595	8.27	78.739	11.262	11.262	11.262
11.925	7.5	0	1130.366349	157.9462093	6.583	77.062	11.925	11.925	11.925
13.043	8.5	104.769	1126.506936	287.8465383	5.562	77.634	13.043	13.043	13.043
11.377	10.6	2.024	1122.566307	253.8172786	7.73	91.858	11.377	11.377	11.377
15.616	12.8	0	1118.544381	114.7228409	4.679	69.757	15.616	15.616	15.616
19.19	4.7	0	1114.441137	72.51720796	4.901	64.369	19.19	19.19	19.19
18.249	5.1	1.057	1110.256616	75.23144034	4.582	79.949	18.249	18.249	18.249
17.955	6	0	1105.990918	92.37409846	2.384	79.787	17.955	17.955	17.955
18.277	6.6	0	1101.644209	60.57441282	3.036	77.401	18.277	18.277	18.277
18.486	10.7	0.269	1097.21672	110.4276741	3.899	70.695	18.486	18.486	18.486
17.026	11.8	0.861	1092.708746	126.3261619	2.578	73.169	17.026	17.026	17.026
14.851	6.4	0	1088.120652	236.131346	5.258	81.772	14.851	14.851	14.851
11.345	9.6	4.248	1083.452869	356.2827014	8.76	91.293	11.345	11.345	11.345
14.264	9.5	247.72	1078.705897	317.0280883	12.055	88.222	14.264	14.264	14.264
14.135	11.5	5.627	1073.880309	334.5921545	12.67	77.266	14.135	14.135	14.135
10.697	7.7	0	1068.976747	68.15008322	11.91	76.227	10.697	10.697	10.697
12.923	5	3.044	1063.995925	158.0015046	2.453	71.403	12.923	12.923	12.923
12.427	11.6	0.006	1058.938629	132.2950657	2.569	73.691	12.427	12.427	12.427
14.438	13.4	0	1053.805718	176.7060178	3.563	59.664	14.438	14.438	14.438
15.62	3.5	0.093	1048.598124	186.699622	4.407	66.605	15.62	15.62	15.62
15.303	14.3	0.358	1043.316854	229.8193814	5.614	79.878	15.303	15.303	15.303
14.915	15.4	2.831	1037.962987	265.221509	2.084	85.293	14.915	14.915	14.915
10.193	13.2	0.063	1032.537676	200.3759456	6.791	81.442	10.193	10.193	10.193
11.242	11	3.496	1027.042148	256.50942	3.664	69.024	11.242	11.242	11.242
15.937	9.9	4.98	1021.477706	253.6355611	4.815	81.78	15.937	15.937	15.937
12.258	8.4	10.385	1015.845723	344.1983204	4.284	90.768	12.258	12.258	12.258
11.518	9.1	0.001	1010.147647	235.067675	7.324	80.865	11.518	11.518	11.518
12.52	5.7	20.107	1004.384999	237.4539845	7.637	80.302	12.52	12.52	12.52
16.6	3.5	81.173	998.5593712	282.2105193	8.816	85.278	16.6	16.6	16.6
17.853	10.9	16.207	992.6724295	305.8877744	6.203	78.741	17.853	17.853	17.853
10.196	13.1	0.016	986.7259093	61.08710093	13.357	65.221	10.196	10.196	10.196
10.32	3.4	0.785	980.7216165	92.94138158	10.658	61.525	10.32	10.32	10.32
10.415	4.9	0	974.6614266	13.85464794	9.798	70.807	10.415	10.415	10.415
9.532	12.9	0	968.5472832	78.13335841	7.551	74.665	9.532	9.532	9.532
8.917	12.4	0.001	962.3811974	239.0680673	1.524	74.755	8.917	8.917	8.917
7.265	4.3	0.077	956.1652461	194.2533265	7.749	78.804	7.265	7.265	7.265
8.146	6.9	0	949.9015711	67.13411924	7.842	65.342	8.146	8.146	8.146
7.269	5.5	0	943.5923778	40.32305148	5.64	75.306	7.269	7.269	7.269
9.349	4.9	0	937.2399333	0	4.258	64.576	9.349	9.349	9.349
11.232	7.2	0	930.8465654	135.1497781	4.659	66.195	11.232	11.232	11.232
10.115	8.9	0	924.4146605	218.116324	0.779	74.982	10.115	10.115	10.115
8.156	15.2	0	917.9466625	131.751835	6.337	82.79	8.156	8.156	8.156
9.612	7.3	0	911.4450704	92.18923233	2.064	80.619	9.612	9.612	9.612
12.709	1.9	0	904.9124369	136.876543	4.875	68.308	12.709	12.709	12.709
13.639	2.7	0.858	898.3513663	205.2356863	4.137	70.876	13.639	13.639	13.639
11.591	8.3	0.223	891.7645128	164.265883	5.517	75.356	11.591	11.591	11.591
8.989	12.1	1.339	885.1545779	208.989129	5.176	83.41	8.989	8.989	8.989
6.349	2.7	5.036	878.5243091	242.2254537	6.076	87.866	6.349	6.349	6.349
6.391	9.6	19.003	871.8764971	256.0209783	5.119	85.663	6.391	6.391	6.391
4.476	9.2	2.776	865.2139738	167.175938	6.074	83.507	4.476	4.476	4.476
5.328	12.4	0.154	858.5396103	150.4600193	2.66	77.64	5.328	5.328	5.328
10.139	8.7	1.088	851.8563142	189.8202286	5.81	64.15	10.139	10.139	10.139
8.791	9.7	0.033	845.1670277	49.24826592	9.043	70.535	8.791	8.791	8.791
6.665	11.7	0.004	838.4747248	124.2562821	6.924	74.204	6.665	6.665	6.665
11.799	8.6	0.238	831.7824093	209.9775366	3.791	58.841	11.799	11.799	11.799
10.022	10.1	0.595	825.0931121	176.5628889	7.615	76.536	10.022	10.022	10.022
6.671	6.1	0.009	818.409889	41.31636005	4.534	62.925	6.671	6.671	6.671
2.805	5.6	0.001	811.735818	38.88136634	12.862	65.093	2.805	2.805	2.805
7.293	4.2	0	805.0739967	148.4716447	4.087	60.654	7.293	7.293	7.293
10.288	2.8	0.022	798.4275403	180.5214145	6.903	59.386	10.288	10.288	10.288
12.452	6.7	1.423	791.7995785	184.1605615	7.056	65.355	12.452	12.452	12.452
3.835	13	5.471	785.1932535	154.8468835	5.473	78.889	3.835	3.835	3.835
-2.094	2.2	2.42	778.6117171	91.36388747	8.19	77.687	-2.094	-2.094	-2.094
2.048	7.3	1.784	772.0581282	98.89476677	9.377	71.591	2.048	2.048	2.048
3.461	8.4	0	765.5356505	49.85791719	9.401	67.783	3.461	3.461	3.461
3.102	14	0.002	759.0474499	132.3577595	4.886	69.039	3.102	3.102	3.102
5.17	2.3	5.805	752.5966919	203.933526	4.364	75.188	5.17	5.17	5.17
5.249	7.1	4.094	746.1865391	297.1231658	9.375	87.828	5.249	5.249	5.249
4.549	4.9	31.432	739.8201489	248.0873676	7.825	89.452	4.549	4.549	4.549
1.572	2.9	6.486	733.5006711	179.7649706	7.838	86.041	1.572	1.572	1.572
4.057	4.5	4.029	727.2312449	152.8995279	4.7	77.207	4.057	4.057	4.057
0.984	7.5	4.878	721.0149973	126.1611516	8.857	72.177	0.984	0.984	0.984
1.121	6.7	1.801	714.8550402	165.6743631	13.067	82.689	1.121	1.121	1.121
2.953	4.3	2.037	708.7544681	166.5349609	2.084	69.612	2.953	2.953	2.953
4.252	4	5.41	702.716356	196.3203904	6.622	76.802	4.252	4.252	4.252
4.986	5.7	2.358	696.7437568	182.2818892	1.697	81.366	4.986	4.986	4.986
-0.026	6.6	1.836	690.8396995	148.1848722	6.579	76.899	-0.026	-0.026	-0.026
0.375	6.3	0.762	685.0071866	173.6329522	8.552	79.97	0.375	0.375	0.375
1.984	12.1	3.588	679.249192	216.9727747	2.004	76.748	1.984	1.984	1.984
4.354	4.3	1.122	673.568659	181.6381826	4.34	77.152	4.354	4.354	4.354
-2.729	8.4	3.279	667.9684983	100.2651715	6.117	78.74	-2.729	-2.729	-2.729
-3.416	12.5	5.97	662.4515856	128.932288	6.957	81.699	-3.416	-3.416	-3.416
-1.921	9.3	1.697	657.02076	120.8779559	8.308	80.83	-1.921	-1.921	-1.921
3.753	11.9	6.789	651.6788218	191.9570307	4.353	70.576	3.753	3.753	3.753
-2.631	5	7.581	646.4285309	102.6537529	7.017	80.605	-2.631	-2.631	-2.631
-2.363	10.8	1.68	641.2726045	77.01963234	10.977	77.541	-2.363	-2.363	-2.363
0.59	11.1	0.08	636.2137157	49.75293566	10.224	66.707	0.59	0.59	0.59
-0.762	6.9	0	631.2544916	4.491748042	7.145	66.715	-0.762	-0.762	-0.762
2.656	9.5	0	626.3975116	75.47533974	3.843	61.579	2.656	2.656	2.656
3.654	4.4	0	621.6453058	119.2168238	4.064	75.804	3.654	3.654	3.654
6.238	11.2	0.001	617.0003534	210.5965103	5.234	71.512	6.238	6.238	6.238
2.81	14.7	1.858	612.4650811	161.223311	7.041	72.993	2.81	2.81	2.81
-3.071	9.1	2.326	608.0418616	104.2715725	2.58	74.408	-3.071	-3.071	-3.071
-4.369	16.3	4.804	603.7330123	183.1012914	3.811	74.168	-4.369	-4.369	-4.369
-3.312	15.1	6.089	599.5407938	161.9248458	7.885	84.898	-3.312	-3.312	-3.312
-6.729	11.9	3.212	595.4674085	96.90237279	5.176	77.933	-6.729	-6.729	-6.729
-7.335	5.2	1.547	591.5149994	81.75819642	8.496	77.204	-7.335	-7.335	-7.335
-4.469	4.5	2.069	587.6856489	142.7618322	5.642	80.279	-4.469	-4.469	-4.469
-4.83	15.8	1.582	583.9813774	119.0666363	4.366	81.763	-4.83	-4.83	-4.83
-5.145	14.9	0.188	580.4041425	34.2531623	6.102	73.834	-5.145	-5.145	-5.145
1.312	2.1	0.191	576.9558375	174.576252	7.611	66.521	1.312	1.312	1.312
1.575	10.5	4.271	573.6382907	117.5336501	7.62	71.624	1.575	1.575	1.575
-5.95	5	4.538	570.4532641	75.80558153	11.4	78.378	-5.95	-5.95	-5.95
-6.85	8.6	2.291	567.4024526	119.4870209	7.633	79.633	-6.85	-6.85	-6.85
-11.686	15.2	2.858	564.4874833	132.1352931	1.546	79.64	-11.686	-11.686	-11.686
-14.164	17.1	2.13	561.709914	92.27088152	9.915	77.301	-14.164	-14.164	-14.164
-13.099	7	1.356	559.0712331	79.89277204	8.645	76.991	-13.099	-13.099	-13.099
-9.16	6.3	0.712	556.5728582	105.3001894	10.111	79.866	-9.16	-9.16	-9.16
-9.149	10	0.768	554.2161358	73.92064726	6.203	77.823	-9.149	-9.149	-9.149
-8.851	15.6	0.213	552.0023404	46.77736886	8.296	75.756	-8.851	-8.851	-8.851
-2.326	7.4	0.001	549.9326737	136.5543233	6.829	71.488	-2.326	-2.326	-2.326
-3.607	13.4	0.182	548.0082643	151.7443534	7.402	81.107	-3.607	-3.607	-3.607
-3.359	15.1	0.006	546.2301667	63.3815308	1.289	66.248	-3.359	-3.359	-3.359
-3.048	16.5	0.083	544.5993612	69.0195776	6.253	70.959	-3.048	-3.048	-3.048
-6.89	18.2	0.006	543.116753	92.00765051	6.095	70.322	-6.89	-6.89	-6.89
-4.533	4.9	0.912	541.7831719	102.8392531	5.758	79.778	-4.533	-4.533	-4.533
-6.563	3.2	0.303	540.5993717	80.47803099	7.281	76.703	-6.563	-6.563	-6.563
-7.352	7	0.156	539.5660302	88.05009067	5.579	77.507	-7.352	-7.352	-7.352
-7.192	2.7	0.023	538.6837481	68.70673581	3.753	77.327	-7.192	-7.192	-7.192
-7.416	4.6	0.232	537.9530494	117.0211831	3.234	79.231	-7.416	-7.416	-7.416
-7.716	5.8	0.013	537.3743806	36.14202815	4.841	75.236	-7.716	-7.716	-7.716
-3.288	11.5	0.967	536.9481107	164.0454036	4.67	75.254	-3.288	-3.288	-3.288
-2.875	11.8	2.088	536.6745305	187.4355607	5.387	84.959	-2.875	-2.875	-2.875
-7.994	2.9	0.437	536.5538532	117.2985839	5.033	81.359	-7.994	-7.994	-7.994
-6.397	5	0	536.5862132	102.6028852	2.947	72.472	-6.397	-6.397	-6.397
-3.034	8.5	0.185	536.771667	119.2544773	3.554	70.212	-3.034	-3.034	-3.034
3.69	7.6	1.634	537.1101921	302.4465662	5.672	85.287	3.69	3.69	3.69
0.111	15.2	1.892	537.6016876	311.6675992	3.928	88.341	0.111	0.111	0.111
-0.797	5.9	0.971	538.2459739	122.3977282	2.783	82.606	-0.797	-0.797	-0.797
-3.019	13.1	2.877	539.0427928	171.1513122	3.912	83.419	-3.019	-3.019	-3.019
-7.233	13.8	0.281	539.9918071	114.4601368	4.223	79.6	-7.233	-7.233	-7.233
-7.007	6.6	0	541.0926013	110.3276782	2.211	71.978	-7.007	-7.007	-7.007
-4.723	6.2	0	542.3446811	160.5678617	3.075	71.25	-4.723	-4.723	-4.723
-0.545	7.3	5.432	543.7474741	216.5117678	7.676	79.952	-0.545	-0.545	-0.545
-9.122	7.7	2.81	545.3003292	98.15181708	11.707	77.66	-9.122	-9.122	-9.122
-9.066	6.7	0.8	547.0025176	77.22391932	12.413	73.218	-9.066	-9.066	-9.066
-8.364	4.3	1.291	548.8532324	88.38003147	7.732	77.804	-8.364	-8.364	-8.364
-10.851	7.5	0.232	550.8515893	54.32172797	6.715	73.741	-10.851	-10.851	-10.851
-6.767	11.3	1.108	552.9966267	135.1148784	7.233	75.001	-6.767	-6.767	-6.767
-7.294	9	0.771	555.2873059	111.6226786	5.774	80.327	-7.294	-7.294	-7.294
-11.639	8.7	0.489	557.722512	103.4387992	5.994	76.398	-11.639	-11.639	-11.639
-15.125	11.9	0.405	560.3010538	104.7859155	4.947	77.268	-15.125	-15.125	-15.125
-14.94	14.7	1.387	563.0216645	113.2792221	3.103	77.075	-14.94	-14.94	-14.94
-17.649	11.1	0.65	565.8830024	99.57022515	7.281	75.806	-17.649	-17.649	-17.649
-15.58	10.6	1.08	568.883651	94.03736098	5.875	76.279	-15.58	-15.58	-15.58
-15.253	11.9	0.082	572.0221202	66.81841539	4.955	75.235	-15.253	-15.253	-15.253
-15.024	7.3	0.14	575.2968466	103.4540933	3.006	76.493	-15.024	-15.024	-15.024
-14.347	5.6	0.164	578.7061942	112.2621069	2.863	77.18	-14.347	-14.347	-14.347
-13.386	5.1	0.879	582.2484553	128.4285435	3.291	79.545	-13.386	-13.386	-13.386
-14.841	15.5	0.267	585.9218515	104.28318	3.884	76.22	-14.841	-14.841	-14.841
-15.236	13	0.084	589.7245341	85.20825726	2.319	74.306	-15.236	-15.236	-15.236
-13.554	3.1	0.114	593.6545853	75.29631611	5.73	75.329	-13.554	-13.554	-13.554
-12.473	6.4	0.301	597.7100193	157.0681329	2.006	78.372	-12.473	-12.473	-12.473
-11.946	9.1	0.705	601.8887833	172.9228355	2.634	82.344	-11.946	-11.946	-11.946
-12.214	12.9	0.629	606.1887582	154.7340353	5.391	81.208	-12.214	-12.214	-12.214
-12.733	10.5	1.292	610.6077604	164.0965035	1.846	79.419	-12.733	-12.733	-12.733
-15.664	10.5	0.549	615.1435424	143.0887002	5.581	79.686	-15.664	-15.664	-15.664
-15.362	11.2	2.542	619.7937945	177.6704143	3.42	80.638	-15.362	-15.362	-15.362
-17.075	17.8	1.081	624.5561459	151.7354996	6.151	77.989	-17.075	-17.075	-17.075
-15.743	17.9	0.913	629.4281663	122.1225276	7.589	78.734	-15.743	-15.743	-15.743
-14.48	14.2	0.774	634.407367	133.8709507	6.234	78.673	-14.48	-14.48	-14.48
-14.933	12.5	0.166	639.491203	55.90600596	6.257	77.697	-14.933	-14.933	-14.933
-10.202	14.8	0.01	644.6770738	121.3223128	3.429	69.882	-10.202	-10.202	-10.202
-6.555	11.8	3.663	649.9623257	189.9825391	7.233	82.496	-6.555	-6.555	-6.555
-7.174	9.6	6.251	655.3442532	185.0550708	6.832	83.911	-7.174	-7.174	-7.174
-10.291	9.3	1.12	660.8201008	146.1855406	7.44	80.73	-10.291	-10.291	-10.291
