17.7,2.9,13,527.7,367.5,0,82,17.7,17.7,17.7
17.3,2.7,22.5,608.9,357.1,0,81,17.3,17.3,17.3
20,5.1,119,1088.9,327.8,0,86,20,20,20
19.2,3.7,0,681.6,361.9,8.6,87,19.2,19.2,19.2
18.5,7,0,443.4,380.9,9.4,74,18.5,18.5,18.5
18.8,1.5,6.5,554.2,372.0,0,71,18.8,18.8,18.8
19.5,5.5,0.5,481.2,383.5,5.1,90,19.5,19.5,19.5
18.7,10.2,0,401.9,386.4,11.9,75,18.7,18.7,18.7
18.4,8.2,0,432.4,381.8,10.4,73,18.4,18.4,18.4
19.5,5.1,34,544.8,377.6,0,62,19.5,19.5,19.5
19.2,7.7,0,505.9,379.6,8.2,86,19.2,19.2,19.2
17.2,9.2,1.5,460.7,372.2,6.3,77,17.2,17.2,17.2
15.4,9.8,0,336.5,368.2,7.4,59,15.4,15.4,15.4
14.3,5.3,13.5,368.8,358.3,0,66,14.3,14.3,14.3
14.3,6.6,102,578.0,334.1,0,77,14.3,14.3,14.3
16.2,7.8,0,403.0,365.5,7.9,96,16.2,16.2,16.2
15.3,10.5,0,409.7,359.6,8.8,75,15.3,15.3,15.3
14.8,11,0,395.6,358.5,11.7,72,14.8,14.8,14.8
17,8.1,0,471.0,362.8,6.5,72,17,17,17
17,1.9,29,795.9,326.0,0,70,17,17,17
16.7,6.5,0,533.2,354.1,8,84,16.7,16.7,16.7
15.4,13,0,476.6,353.0,10.7,60,15.4,15.4,15.4
14.6,9.9,0,489.2,347.0,9.5,68,14.6,14.6,14.6
15,3.2,3,571.9,339.9,0.9,67,15,15,15
14,9.4,0.5,493.2,343.3,7.9,82,14,14,14
13.3,9.6,3,370.4,353.9,4.5,70,13.3,13.3,13.3
13.5,12.7,0,371.9,354.9,10.3,78,13.5,13.5,13.5
14.2,10.7,0,411.7,354.3,11.2,69,14.2,14.2,14.2
16.5,9.5,0,490.3,358.7,10.1,70,16.5,16.5,16.5
16.9,7.1,0,415.1,369.8,10.3,63,16.9,16.9,16.9
16.6,8.5,0,405.8,369.2,10.6,70,16.6,16.6,16.6
17.1,6.1,0,507.6,360.7,10.2,81,17.1,17.1,17.1
17.3,4.7,0,493.0,363.7,3.3,70,17.3,17.3,17.3
17.6,7.7,0,472.6,367.9,6.5,72,17.6,17.6,17.6
16,9.3,0,390.1,368.0,4.5,74,16,16,16
17.3,4.7,0,408.8,373.6,0.2,63,17.3,17.3,17.3
17.6,7.2,0,421.9,374.0,9.6,78,17.6,17.6,17.6
17.6,8.9,0,663.2,346.9,3.4,75,17.6,17.6,17.6
11.6,9.7,5.5,545.8,325.4,0.4,82,11.6,11.6,11.6
11.1,8.8,0,450.3,334.1,9.5,84,11.1,11.1,11.1
11.7,12.7,0,481.2,333.9,9.5,54,11.7,11.7,11.7
12.3,10,0,413.6,345.3,8.4,63,12.3,12.3,12.3
13.6,9.3,0,542.9,321.1,0.9,73,13.6,13.6,13.6
10.5,5.5,4,602.7,295.4,3.1,69,10.5,10.5,10.5
13.2,12.4,0.5,359.0,343.2,8.9,62,13.2,13.2,13.2
12.9,7.2,6,386.9,337.9,0,58,12.9,12.9,12.9
14.3,12.6,0,356.9,349.9,9.9,80,14.3,14.3,14.3
11.2,13.2,0,342.5,334.6,10.5,63,11.2,11.2,11.2
13.5,10.2,0,434.7,335.3,9.3,69,13.5,13.5,13.5
13.7,6.9,28,720.6,299.1,0.4,70,13.7,13.7,13.7
12.4,6.8,0.5,583.9,309.5,4.3,77,12.4,12.4,12.4
11.2,13,0,305.4,340.0,10.4,72,11.2,11.2,11.2
9.6,11.4,0,268.7,336.4,8.9,64,9.6,9.6,9.6
12.3,11,0,515.3,318.3,6.6,73,12.3,12.3,12.3
12.3,9.2,17.5,528.5,316.7,2.2,77,12.3,12.3,12.3
8.8,11.2,0,464.9,306.0,4.1,62,8.8,8.8,8.8
9.4,13.4,0.5,411.7,316.5,7.7,50,9.4,9.4,9.4
9.8,11.9,0,402.4,320.0,7.7,61,9.8,9.8,9.8
8.6,11.6,0,287.1,329.3,1.7,56,8.6,8.6,8.6
11,7.7,16.5,736.4,282.1,5.2,64,11,11,11
7.1,11.1,0,525.9,289.2,9.5,79,7.1,7.1,7.1
7.7,13.1,0,353.1,316.0,9.1,67,7.7,7.7,7.7
14.5,5.4,16.5,780.3,297.5,1,68,14.5,14.5,14.5
7.5,13.5,11,664.0,272.8,6.2,83,7.5,7.5,7.5
5.8,6.4,0,770.0,249.3,8.1,69,5.8,5.8,5.8
6.5,7,0,612.4,274.7,7.6,68,6.5,6.5,6.5
5.8,11.2,0,430.2,296.2,5.6,59,5.8,5.8,5.8
7.3,11.8,0,403.1,307.8,9.4,64,7.3,7.3,7.3
9.5,10.1,0,515.5,304.4,2.2,60,9.5,9.5,9.5
11.2,9,8.5,769.4,280.0,2.8,72,11.2,11.2,11.2
6.1,11.7,0,337.8,310.9,9,72,6.1,6.1,6.1
8.4,13.1,5.5,522.2,297.8,6.3,60,8.4,8.4,8.4
5.3,5,0,382.2,301.0,5.2,70,5.3,5.3,5.3
5.4,7.2,6.5,485.0,287.4,6.5,58,5.4,5.4,5.4
8,10.3,9.5,509.6,276.4,1.1,56,8,8,8
7.2,9.4,0,405.9,290.7,6.3,76,7.2,7.2,7.2
4.1,6.3,0,352.2,284.5,6.9,70,4.1,4.1,4.1
1.2,5.1,0,325.8,275.2,3.9,61,1.2,1.2,1.2
-0.4,5.6,0,313.1,270.1,5.3,65,-0.4,-0.4,-0.4
-2,6,2.5,337.8,258.3,7.8,73,-2,-2,-2
0,10.3,0,278.1,278.5,6.5,72,0,0,0
1.1,12.5,0,293.3,281.1,8.5,60,1.1,1.1,1.1
2.3,8.4,1,308.7,284.2,2.2,50,2.3,2.3,2.3
4.3,11.6,0.5,428.7,272.5,3.8,75,4.3,4.3,4.3
5.1,9.3,1,406.5,280.7,4.1,58,5.1,5.1,5.1
1.4,8.6,0,259.6,289.1,7.7,65,1.4,1.4,1.4
4.7,11.2,4,318.2,294.7,0.3,48,4.7,4.7,4.7
1,8.6,0,338.7,273.0,5,66,1,1,1
-0.9,6.8,0,310.8,269.3,6.4,71,-0.9,-0.9,-0.9
2.8,8,0,302.2,288.5,3.8,69,2.8,2.8,2.8
6,11.5,0,376.4,291.3,6.5,57,6,6,6
5.8,7.4,0,372.8,291.0,1.1,52,5.8,5.8,5.8
1.4,5.3,0,290.6,284.2,5.6,64,1.4,1.4,1.4
-1.2,5.5,0,311.3,268.3,3.4,56,-1.2,-1.2,-1.2
1.9,8.9,15,401.2,266.7,0,88,1.9,1.9,1.9
-0.1,5.1,0,362.8,264.2,3.3,78,-0.1,-0.1,-0.1
-1.2,3.6,0,344.0,262.6,5.7,64,-1.2,-1.2,-1.2
0.7,4.9,0,285.2,282.3,3.7,53,0.7,0.7,0.7
-0.9,5.6,0.5,336.0,265.6,1.7,69,-0.9,-0.9,-0.9
-5,5.1,0,331.9,248.0,6.4,83,-5,-5,-5
-4.4,7.1,0,347.9,247.8,7.3,48,-4.4,-4.4,-4.4
-4,4.7,0,323.6,254.1,3.8,53,-4,-4,-4
-4.1,8.4,0,299.1,258.2,5.9,73,-4.1,-4.1,-4.1
-3.4,6.1,0,431.4,222.4,6.8,70,-3.4,-3.4,-3.4
-3.6,7.9,0,277.6,258.4,7,73,-3.6,-3.6,-3.6
0.8,9.4,3.5,293.7,274.9,0.9,85,0.8,0.8,0.8
1.8,11.2,7,418.7,250.1,0.2,71,1.8,1.8,1.8
-0.2,4.8,0,271.5,275.7,6.2,62,-0.2,-0.2,-0.2
0,6.6,0,275.9,275.6,5,68,0,0,0
-0.4,4.3,0,299.9,268.1,1.4,71,-0.4,-0.4,-0.4
-0.4,6.9,0,249.4,280.2,2.3,66,-0.4,-0.4,-0.4
0.1,7,0,320.4,265.7,6.3,65,0.1,0.1,0.1
2,11.8,0,281.6,284.1,1.2,56,2,2,2
5.6,10.1,0,447.1,263.0,1.6,60,5.6,5.6,5.6
-0.3,5.3,2,325.6,262.7,2.5,80,-0.3,-0.3,-0.3
-2.9,7.5,1,325.9,250.7,5.7,72,-2.9,-2.9,-2.9
1.8,5.5,1,472.2,238.0,5.3,65,1.8,1.8,1.8
0.4,4,0,342.3,262.2,0.9,75,0.4,0.4,0.4
0.1,7.6,0,279.3,275.8,4,80,0.1,0.1,0.1
-0.6,3.5,0,307.1,265.9,2.7,65,-0.6,-0.6,-0.6
3.1,5,0,342.8,275.2,4.3,68,3.1,3.1,3.1
